date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
11102020|11|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
10102020|10|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
09102020|09|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
08102020|08|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
07102020|07|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
06102020|06|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
05102020|05|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
04102020|04|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
03102020|03|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
02102020|02|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
01102020|01|10|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
30092020|30|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
29092020|29|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
28092020|28|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
27092020|27|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
26092020|26|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
25092020|25|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
24092020|24|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
23092020|23|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
22092020|22|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
21092020|21|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
20092020|20|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
19092020|19|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
18092020|18|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
17092020|17|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
16092020|16|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
15092020|15|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
14092020|14|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
13092020|13|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
12092020|12|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
11092020|11|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
10092020|10|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
09092020|09|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
08092020|08|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
07092020|07|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
06092020|06|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
05092020|05|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
04092020|04|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
03092020|03|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
02092020|02|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
01092020|01|09|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
31082020|31|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
30082020|30|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
29082020|29|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
28082020|28|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
27082020|27|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
26082020|26|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
25082020|25|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
24082020|24|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
23082020|23|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
22082020|22|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
21082020|21|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
20082020|20|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
19082020|19|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
18082020|18|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
17082020|17|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
16082020|16|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
15082020|15|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
14082020|14|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
13082020|13|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
12082020|12|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
11082020|11|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
10082020|10|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
09082020|09|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
08082020|08|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
07082020|07|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
06082020|06|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
05082020|05|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
04082020|04|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
03082020|03|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
02082020|02|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
01082020|01|08|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
31072020|31|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
30072020|30|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
29072020|29|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
28072020|28|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
27072020|27|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
26072020|26|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
25072020|25|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
24072020|24|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
23072020|23|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
22072020|22|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
21072020|21|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
20072020|20|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
19072020|19|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
18072020|18|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
17072020|17|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
16072020|16|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
15072020|15|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
14072020|14|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
13072020|13|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
12072020|12|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
11072020|11|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
10072020|10|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
09072020|09|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
08072020|08|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
07072020|07|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
06072020|06|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
05072020|05|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
04072020|04|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
03072020|03|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
02072020|02|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
01072020|01|07|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
30062020|30|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
29062020|29|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
28062020|28|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
27062020|27|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
26062020|26|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
25062020|25|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
24062020|24|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
23062020|23|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
22062020|22|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
21062020|21|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
20062020|20|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
19062020|19|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
18062020|18|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
17062020|17|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
16062020|16|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
15062020|15|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
14062020|14|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
13062020|13|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
12062020|12|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
11062020|11|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
10062020|10|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
09062020|09|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
08062020|08|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
07062020|07|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
06062020|06|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
05062020|05|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
04062020|04|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
03062020|03|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
02062020|02|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
01062020|01|06|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
31052020|31|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
30052020|30|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
29052020|29|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
28052020|28|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
27052020|27|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
26052020|26|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
25052020|25|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
24052020|24|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
23052020|23|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
22052020|22|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
21052020|21|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
20052020|20|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
19052020|19|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
18052020|18|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
17052020|17|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
16052020|16|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
15052020|15|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
14052020|14|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
13052020|13|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
12052020|12|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
11052020|11|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
10052020|10|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1||1||75000|3780.6|20|6|79|33
09052020|09|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
08052020|08|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
07052020|07|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
06052020|06|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
05052020|05|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
04052020|04|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
03052020|03|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
02052020|02|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
01052020|01|05|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
30042020|30|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
29042020|29|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
28042020|28|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
27042020|27|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
26042020|26|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
25042020|25|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
24042020|24|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
23042020|23|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
22042020|22|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
21042020|21|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
20042020|20|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
19042020|19|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
18042020|18|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
17042020|17|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|1|||1|75000|3780.6|20|6|79|33
16042020|16|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
15042020|15|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
14042020|14|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
13042020|13|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
12042020|12|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
11042020|11|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
10042020|10|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
09042020|09|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
08042020|08|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
07042020|07|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
06042020|06|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
05042020|05|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
04042020|04|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
03042020|03|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
02042020|02|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
01042020|01|04|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
31032020|31|03|2020|240|20|Maluku|Kab. Buru Selatan|Buru Selatan|||||75000|3780.6|20|6|79|33
22052021|22|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
21052021|21|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
20052021|20|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
19052021|19|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
18052021|18|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
17052021|17|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
16052021|16|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
15052021|15|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
14052021|14|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
13052021|13|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
12052021|12|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
11052021|11|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
10052021|10|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
09052021|09|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
08052021|08|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
07052021|07|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
06052021|06|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
05052021|05|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
04052021|04|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
03052021|03|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
02052021|02|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||9|82|106000|8152.4|13|10|119|555
01052021|01|05|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
30042021|30|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
29042021|29|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
28042021|28|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
27042021|27|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
26042021|26|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
25042021|25|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
24042021|24|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
23042021|23|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
22042021|22|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
21042021|21|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
20042021|20|04|2021|241|20|Maluku|Kab. Kepulauan Aru|Kepulauan Aru|91||8|83|106000|8152.4|13|10|119|555
