date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
04032021|04|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|444|11|365|68|318000|5804|55|8|124|
03032021|03|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|434|11|365|58|318000|5804|55|8|124|
02032021|02|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|430|11|355|64|318000|5804|55|8|124|
01032021|01|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|430|11|355|64|318000|5804|55|8|124|
28022021|28|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|430|11|355|64|318000|5804|55|8|124|
27022021|27|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|430|11|355|64|318000|5804|55|8|124|
26022021|26|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|429|11|355|63|318000|5804|55|8|124|
25022021|25|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|413|11|338|64|318000|5804|55|8|124|
24022021|24|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|413|11|338|64|318000|5804|55|8|124|
23022021|23|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|408|11|325|72|318000|5804|55|8|124|
22022021|22|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|407|11|325|71|318000|5804|55|8|124|
21022021|21|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|407|11|325|71|318000|5804|55|8|124|
20022021|20|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
19022021|19|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
18022021|18|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
17022021|17|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
16022021|16|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
15022021|15|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
14022021|14|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
13022021|13|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|396|11|314|71|318000|5804|55|8|124|
12022021|12|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|384|11|310|63|318000|5804|55|8|124|
11022021|11|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|384|11|310|63|318000|5804|55|8|124|
10022021|10|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|384|11|310|63|318000|5804|55|8|124|
09022021|09|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|380|11|310|59|318000|5804|55|8|124|
08022021|08|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|380|11|310|59|318000|5804|55|8|124|
07022021|07|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|380|11|310|59|318000|5804|55|8|124|
06022021|06|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|380|11|300|69|318000|5804|55|8|124|
05022021|05|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|380|11|300|69|318000|5804|55|8|124|
04022021|04|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|363|11|300|52|318000|5804|55|8|124|
03022021|03|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|362|10|300|52|318000|5804|55|8|124|
02022021|02|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|362|10|300|52|318000|5804|55|8|124|
01022021|01|02|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|362|10|300|52|318000|5804|55|8|124|
31012021|31|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|362|10|300|52|318000|5804|55|8|124|
30012021|30|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|362|10|300|52|318000|5804|55|8|124|
29012021|29|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|344|10|293|41|318000|5804|55|8|124|
28012021|28|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|344|10|293|41|318000|5804|55|8|124|
27012021|27|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|344|10|293|41|318000|5804|55|8|124|
