date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
24032021|24|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1244|35|1182|27|228000|302.9|754|8|69|20
23032021|23|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1244|35|1178|31|228000|302.9|754|8|69|20
22032021|22|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1244|35|1176|33|228000|302.9|754|8|69|20
21032021|21|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1244|35|1170|39|228000|302.9|754|8|69|20
20032021|20|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1244|35|1170|39|228000|302.9|754|8|69|20
19032021|19|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1244|35|1170|39|228000|302.9|754|8|69|20
18032021|18|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1244|35|1166|43|228000|302.9|754|8|69|20
17032021|17|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1243|35|1164|44|228000|302.9|754|8|69|20
16032021|16|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1242|35|1164|43|228000|302.9|754|8|69|20
15032021|15|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1242|35|1160|47|228000|302.9|754|8|69|20
14032021|14|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1242|35|1155|52|228000|302.9|754|8|69|20
13032021|13|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1237|35|1155|47|228000|302.9|754|8|69|20
12032021|12|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1233|35|1155|43|228000|302.9|754|8|69|20
11032021|11|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1233|35|1147|51|228000|302.9|754|8|69|20
10032021|10|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1233|35|1147|51|228000|302.9|754|8|69|20
09032021|09|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1228|35|1147|46|228000|302.9|754|8|69|20
08032021|08|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1228|35|1147|46|228000|302.9|754|8|69|20
07032021|07|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1228|35|1138|55|228000|302.9|754|8|69|20
06032021|06|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1221|35|1138|48|228000|302.9|754|8|69|20
05032021|05|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1217|35|1138|44|228000|302.9|754|8|69|20
04032021|04|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1217|35|1138|44|228000|302.9|754|8|69|20
03032021|03|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1216|35|1130|51|228000|302.9|754|8|69|20
02032021|02|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1215|35|1125|55|228000|302.9|754|8|69|20
01032021|01|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1215|35|1125|55|228000|302.9|754|8|69|20
28022021|28|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1215|33|1116|66|228000|302.9|754|8|69|20
27022021|27|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1215|33|1116|66|228000|302.9|754|8|69|20
26022021|26|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1211|33|1116|62|228000|302.9|754|8|69|20
25022021|25|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1210|33|1109|68|228000|302.9|754|8|69|20
24022021|24|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1209|33|1104|72|228000|302.9|754|8|69|20
23022021|23|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1209|33|1099|77|228000|302.9|754|8|69|20
22022021|22|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1206|33|1091|82|228000|302.9|754|8|69|20
21022021|21|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1202|33|1075|94|228000|302.9|754|8|69|20
20022021|20|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1202|33|1048|121|228000|302.9|754|8|69|20
19022021|19|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1200|33|1038|129|228000|302.9|754|8|69|20
18022021|18|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1198|33|1013|152|228000|302.9|754|8|69|20
17022021|17|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1198|33|1013|152|228000|302.9|754|8|69|20
16022021|16|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1198|33|1013|152|228000|302.9|754|8|69|20
15022021|15|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1198|33|1013|152|228000|302.9|754|8|69|20
14022021|14|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1198|33|1006|159|228000|302.9|754|8|69|20
13022021|13|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1196|32|1006|158|228000|302.9|754|8|69|20
12022021|12|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1191|32|984|175|228000|302.9|754|8|69|20
11022021|11|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1184|32|980|172|228000|302.9|754|8|69|20
10022021|10|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1182|32|977|173|228000|302.9|754|8|69|20
09022021|09|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1182|32|970|180|228000|302.9|754|8|69|20
08022021|08|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1175|32|956|187|228000|302.9|754|8|69|20
07022021|07|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1172|32|951|189|228000|302.9|754|8|69|20
06022021|06|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1157|30|930|197|228000|302.9|754|8|69|20
05022021|05|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1154|28|930|196|228000|302.9|754|8|69|20
04022021|04|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1154|28|913|213|228000|302.9|754|8|69|20
03022021|03|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1153|26|913|214|228000|302.9|754|8|69|20
02022021|02|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1149|25|913|211|228000|302.9|754|8|69|20
01022021|01|02|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1145|25|905|215|228000|302.9|754|8|69|20
31012021|31|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1141|25|905|211|228000|302.9|754|8|69|20
30012021|30|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1138|25|905|208|228000|302.9|754|8|69|20
29012021|29|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1136|25|905|206|228000|302.9|754|8|69|20
28012021|28|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1128|25|905|198|228000|302.9|754|8|69|20
27012021|27|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1113|25|905|183|228000|302.9|754|8|69|20
26012021|26|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1110|25|901|184|228000|302.9|754|8|69|20
25012021|25|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1103|24|889|190|228000|302.9|754|8|69|20
24012021|24|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1085|24|879|182|228000|302.9|754|8|69|20
23012021|23|01|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1074|23|879|172|228000|302.9|754|8|69|20
