date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
27042021|27|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
26042021|26|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
25042021|25|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
24042021|24|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
23042021|23|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
22042021|22|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
21042021|21|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
20042021|20|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||114|1|217000|2864.6|76|17|175|17
19042021|19|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||111|4|217000|2864.6|76|17|175|17
18042021|18|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||111|4|217000|2864.6|76|17|175|17
17042021|17|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||111|4|217000|2864.6|76|17|175|17
16042021|16|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
15042021|15|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
14042021|14|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
13042021|13|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
12042021|12|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
11042021|11|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
10042021|10|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
09042021|09|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
08042021|08|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
07042021|07|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
06042021|06|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
05042021|05|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
04042021|04|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
03042021|03|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
02042021|02|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
01042021|01|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
31032021|31|03|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
30032021|30|03|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|111||111||217000|2864.6|76|17|175|17
29032021|29|03|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|110||110||217000|2864.6|76|17|175|17
28032021|28|03|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|110||110||217000|2864.6|76|17|175|17
