date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
14122020|14|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|74|1|87000|14320|6|17|149|515
13122020|13|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|74|1|87000|14320|6|17|149|515
12122020|12|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|74|1|87000|14320|6|17|149|515
11122020|11|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|74|1|87000|14320|6|17|149|515
10122020|10|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|74|1|87000|14320|6|17|149|515
09122020|09|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|74|1|87000|14320|6|17|149|515
08122020|08|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|82|8|74||87000|14320|6|17|149|515
07122020|07|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|82|8|74||87000|14320|6|17|149|515
06122020|06|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|74||87000|14320|6|17|149|515
05122020|05|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|74||87000|14320|6|17|149|515
04122020|04|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|74||87000|14320|6|17|149|515
03122020|03|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|72|2|87000|14320|6|17|149|515
02122020|02|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|71|3|87000|14320|6|17|149|515
01122020|01|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|62|12|87000|14320|6|17|149|515
30112020|30|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|62|12|87000|14320|6|17|149|515
29112020|29|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|7|62|12|87000|14320|6|17|149|515
28112020|28|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|81|6|61|14|87000|14320|6|17|149|515
27112020|27|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|80|5|55|20|87000|14320|6|17|149|515
26112020|26|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|80|5|52|23|87000|14320|6|17|149|515
25112020|25|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|80|5|52|23|87000|14320|6|17|149|515
24112020|24|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|77|5|52|20|87000|14320|6|17|149|515
23112020|23|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|76|4|52|20|87000|14320|6|17|149|515
22112020|22|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|72||51|21|87000|14320|6|17|149|515
21112020|21|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|72||51|21|87000|14320|6|17|149|515
20112020|20|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|68||51|17|87000|14320|6|17|149|515
19112020|19|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|62||51|11|87000|14320|6|17|149|515
18112020|18|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
17112020|17|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
16112020|16|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
