date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
05012021|05|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|99||82|17|293000|5075.5|58|17|124|12
04012021|04|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|99||82|17|293000|5075.5|58|17|124|12
03012021|03|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|99||81|18|293000|5075.5|58|17|124|12
02012021|02|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|92||79|13|293000|5075.5|58|17|124|12
01012021|01|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|92||78|14|293000|5075.5|58|17|124|12
31122020|31|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|87||76|11|293000|5075.5|58|17|124|12
30122020|30|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|86||75|11|293000|5075.5|58|17|124|12
29122020|29|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|86||74|12|293000|5075.5|58|17|124|12
28122020|28|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|86||73|13|293000|5075.5|58|17|124|12
27122020|27|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||73|6|293000|5075.5|58|17|124|12
26122020|26|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||72|7|293000|5075.5|58|17|124|12
25122020|25|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||71|8|293000|5075.5|58|17|124|12
24122020|24|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||71|8|293000|5075.5|58|17|124|12
23122020|23|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||70|9|293000|5075.5|58|17|124|12
22122020|22|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||69|10|293000|5075.5|58|17|124|12
21122020|21|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||68|11|293000|5075.5|58|17|124|12
20122020|20|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||68|11|293000|5075.5|58|17|124|12
19122020|19|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|79||68|11|293000|5075.5|58|17|124|12
18122020|18|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|74||67|7|293000|5075.5|58|17|124|12
17122020|17|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|73||67|6|293000|5075.5|58|17|124|12
16122020|16|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|70||66|4|293000|5075.5|58|17|124|12
15122020|15|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|65||65||293000|5075.5|58|17|124|12
14122020|14|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|65||64|1|293000|5075.5|58|17|124|12
13122020|13|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|65||64|1|293000|5075.5|58|17|124|12
12122020|12|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|65||63|2|293000|5075.5|58|17|124|12
11122020|11|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|65||63|2|293000|5075.5|58|17|124|12
10122020|10|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|64||62|2|293000|5075.5|58|17|124|12
09122020|09|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|63||61|2|293000|5075.5|58|17|124|12
08122020|08|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|57||54|3|293000|5075.5|58|17|124|12
07122020|07|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|55||53|2|293000|5075.5|58|17|124|12
06122020|06|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|54||52|2|293000|5075.5|58|17|124|12
05122020|05|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|54||52|2|293000|5075.5|58|17|124|12
04122020|04|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|52||50|2|293000|5075.5|58|17|124|12
03122020|03|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|50||48|2|293000|5075.5|58|17|124|12
02122020|02|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|50||46|4|293000|5075.5|58|17|124|12
01122020|01|12|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|48||42|6|293000|5075.5|58|17|124|12
30112020|30|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|46||40|6|293000|5075.5|58|17|124|12
29112020|29|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|46||39|7|293000|5075.5|58|17|124|12
28112020|28|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|44||34|10|293000|5075.5|58|17|124|12
27112020|27|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|43||33|10|293000|5075.5|58|17|124|12
26112020|26|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|43||33|10|293000|5075.5|58|17|124|12
25112020|25|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|43||33|10|293000|5075.5|58|17|124|12
24112020|24|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|43||32|11|293000|5075.5|58|17|124|12
23112020|23|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|42||31|11|293000|5075.5|58|17|124|12
