date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
01012021|01|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|132|2|97|33|247000|1215.6|203|21|151|
31122020|31|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|125|2|90|33|247000|1215.6|203|21|151|
30122020|30|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|105|2|78|25|247000|1215.6|203|21|151|
29122020|29|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|105|2|78|25|247000|1215.6|203|21|151|
28122020|28|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|105|2|72|31|247000|1215.6|203|21|151|
27122020|27|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|105|2|71|32|247000|1215.6|203|21|151|
26122020|26|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|105|2|71|32|247000|1215.6|203|21|151|
25122020|25|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|104|2|65|37|247000|1215.6|203|21|151|
24122020|24|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|103|2|62|39|247000|1215.6|203|21|151|
23122020|23|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|103|2|61|40|247000|1215.6|203|21|151|
22122020|22|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|83|2|59|22|247000|1215.6|203|21|151|
21122020|21|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|82|2|41|39|247000|1215.6|203|21|151|
20122020|20|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|75|2|41|32|247000|1215.6|203|21|151|
19122020|19|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|73|2|41|30|247000|1215.6|203|21|151|
18122020|18|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|71|2|41|28|247000|1215.6|203|21|151|
17122020|17|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|70|2|41|27|247000|1215.6|203|21|151|
16122020|16|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|70|2|37|31|247000|1215.6|203|21|151|
15122020|15|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|68|2|37|29|247000|1215.6|203|21|151|
14122020|14|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|68|2|37|29|247000|1215.6|203|21|151|
13122020|13|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|68|2|37|29|247000|1215.6|203|21|151|
12122020|12|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|36|25|247000|1215.6|203|21|151|
11122020|11|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|36|25|247000|1215.6|203|21|151|
10122020|10|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|36|25|247000|1215.6|203|21|151|
09122020|09|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|36|25|247000|1215.6|203|21|151|
08122020|08|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|36|25|247000|1215.6|203|21|151|
07122020|07|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|36|25|247000|1215.6|203|21|151|
06122020|06|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|34|27|247000|1215.6|203|21|151|
05122020|05|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|63|2|34|27|247000|1215.6|203|21|151|
04122020|04|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|62|2|34|26|247000|1215.6|203|21|151|
03122020|03|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|52|2|34|16|247000|1215.6|203|21|151|
