date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
24032021|24|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
23032021|23|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
22032021|22|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
21032021|21|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
20032021|20|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
19032021|19|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
18032021|18|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
17032021|17|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
16032021|16|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
15032021|15|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
14032021|14|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
13032021|13|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
12032021|12|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
11032021|11|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
10032021|10|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
09032021|09|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
08032021|08|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
07032021|07|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
06032021|06|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
05032021|05|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
04032021|04|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
03032021|03|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
02032021|02|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
01032021|01|03|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
28022021|28|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
27022021|27|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
26022021|26|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
25022021|25|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
24022021|24|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
23022021|23|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
22022021|22|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
21022021|21|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
20022021|20|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|6272|155|5958|159|1100000|960.3|1142|12|64|354
19022021|19|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5872|147|5614|111|1100000|960.3|1142|12|64|354
18022021|18|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5872|147|5614|111|1100000|960.3|1142|12|64|354
17022021|17|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5872|147|5614|111|1100000|960.3|1142|12|64|354
16022021|16|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5872|147|5614|111|1100000|960.3|1142|12|64|354
15022021|15|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5809|146|5457|206|1100000|960.3|1142|12|64|354
14022021|14|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5809|146|5457|206|1100000|960.3|1142|12|64|354
13022021|13|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5809|146|5457|206|1100000|960.3|1142|12|64|354
12022021|12|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5809|146|5457|206|1100000|960.3|1142|12|64|354
11022021|11|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5809|146|5457|206|1100000|960.3|1142|12|64|354
10022021|10|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5809|146|5457|206|1100000|960.3|1142|12|64|354
09022021|09|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5809|146|5457|206|1100000|960.3|1142|12|64|354
08022021|08|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5770|145|5334|291|1100000|960.3|1142|12|64|354
07022021|07|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5770|145|5334|291|1100000|960.3|1142|12|64|354
06022021|06|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5770|145|5334|291|1100000|960.3|1142|12|64|354
05022021|05|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5770|145|5334|291|1100000|960.3|1142|12|64|354
04022021|04|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5761|145|5101|515|1100000|960.3|1142|12|64|354
03022021|03|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5736|145|5085|506|1100000|960.3|1142|12|64|354
02022021|02|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5721|145|5077|499|1100000|960.3|1142|12|64|354
01022021|01|02|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5646|144|4880|622|1100000|960.3|1142|12|64|354
31012021|31|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5646|144|4880|622|1100000|960.3|1142|12|64|354
30012021|30|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5646|144|4880|622|1100000|960.3|1142|12|64|354
29012021|29|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5646|144|4880|622|1100000|960.3|1142|12|64|354
28012021|28|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5638|144|4869|625|1100000|960.3|1142|12|64|354
27012021|27|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5631|144|4865|622|1100000|960.3|1142|12|64|354
26012021|26|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5614|143|4848|623|1100000|960.3|1142|12|64|354
25012021|25|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5595|141|4848|606|1100000|960.3|1142|12|64|354
24012021|24|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5578|141|4816|621|1100000|960.3|1142|12|64|354
23012021|23|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5463|140|4779|544|1100000|960.3|1142|12|64|354
22012021|22|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5463|140|4722|601|1100000|960.3|1142|12|64|354
21012021|21|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5463|140|4722|601|1100000|960.3|1142|12|64|354
20012021|20|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5463|140|4722|601|1100000|960.3|1142|12|64|354
19012021|19|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5463|140|4722|601|1100000|960.3|1142|12|64|354
18012021|18|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5455|140|4715|600|1100000|960.3|1142|12|64|354
17012021|17|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5449|140|4700|609|1100000|960.3|1142|12|64|354
16012021|16|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5423|137|4688|598|1100000|960.3|1142|12|64|354
15012021|15|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5390|137|4685|568|1100000|960.3|1142|12|64|354
14012021|14|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5379|137|4669|573|1100000|960.3|1142|12|64|354
13012021|13|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5344|136|4638|570|1100000|960.3|1142|12|64|354
12012021|12|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5320|135|4635|550|1100000|960.3|1142|12|64|354
11012021|11|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5299|135|4626|538|1100000|960.3|1142|12|64|354
10012021|10|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5285|135|4616|534|1100000|960.3|1142|12|64|354
09012021|09|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5254|135|4607|512|1100000|960.3|1142|12|64|354
08012021|08|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5213|135|4598|480|1100000|960.3|1142|12|64|354
07012021|07|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5197|134|4590|473|1100000|960.3|1142|12|64|354
06012021|06|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5177|134|4580|463|1100000|960.3|1142|12|64|354
05012021|05|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5161|133|4572|456|1100000|960.3|1142|12|64|354
04012021|04|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5134|132|4554|448|1100000|960.3|1142|12|64|354
03012021|03|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5097|130|4540|427|1100000|960.3|1142|12|64|354
02012021|02|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5086|130|4533|423|1100000|960.3|1142|12|64|354
01012021|01|01|2021|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5069|130|4522|417|1100000|960.3|1142|12|64|354
31122020|31|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5054|130|4522|402|1100000|960.3|1142|12|64|354
30122020|30|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5037|130|4515|392|1100000|960.3|1142|12|64|354
29122020|29|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5018|130|4476|412|1100000|960.3|1142|12|64|354
28122020|28|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|5001|130|4445|426|1100000|960.3|1142|12|64|354
27122020|27|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4978|130|4445|403|1100000|960.3|1142|12|64|354
26122020|26|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4971|125|4427|419|1100000|960.3|1142|12|64|354
25122020|25|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4965|125|4406|434|1100000|960.3|1142|12|64|354
24122020|24|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4952|125|4406|421|1100000|960.3|1142|12|64|354
23122020|23|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4941|125|4342|474|1100000|960.3|1142|12|64|354
22122020|22|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4917|124|4342|451|1100000|960.3|1142|12|64|354
21122020|21|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4893|123|4217|553|1100000|960.3|1142|12|64|354
20122020|20|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4876|123|4217|536|1100000|960.3|1142|12|64|354
19122020|19|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4827|120|4196|511|1100000|960.3|1142|12|64|354
18122020|18|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4783|120|4196|467|1100000|960.3|1142|12|64|354
17122020|17|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4778|120|3847|811|1100000|960.3|1142|12|64|354
16122020|16|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4746|120|3830|796|1100000|960.3|1142|12|64|354
15122020|15|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4705|120|3830|755|1100000|960.3|1142|12|64|354
14122020|14|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4694|119|3823|752|1100000|960.3|1142|12|64|354
13122020|13|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4644|117|3818|709|1100000|960.3|1142|12|64|354
12122020|12|12|2020|217|18|Kepulauan Riau|Kota Batam|Kota Batam|4615|117|3811|687|1100000|960.3|1142|12|64|354
